stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
3017,Lake Park Av & Wesley Way,37.809512,-122.244203,57,57,2B589C,FFFFFF,46
5241,Lake Park Av & Lakeshore Av,37.810381,-122.246930,57,57,2B589C,FFFFFF,47
3016,Lake Park Av & Grand Av,37.811396,-122.247693,57,57,2B589C,FFFFFF,48
3432,Santa Clara Av & Valle Vista Av,37.813714,-122.248276,57,57,2B589C,FFFFFF,49
3429,Santa Clara Av & Crescent St,37.814597,-122.248710,57,57,2B589C,FFFFFF,50
3430,Santa Clara Av & Elwood Av,37.815991,-122.249283,57,57,2B589C,FFFFFF,51
3433,Santa Clara Av & Vernon St,37.817589,-122.250785,57,57,2B589C,FFFFFF,52
3431,Santa Clara Av & Oakland Av,37.819029,-122.253269,57,57,2B589C,FFFFFF,53
3602,Santa Clara Av & Harrison St,37.819715,-122.253948,57,57,2B589C,FFFFFF,54
3604,W MacArthur Blvd & Moss Av,37.821282,-122.254401,57,57,2B589C,FFFFFF,55
3605,W MacArthur Blvd & Piedmont Av,37.823215,-122.256381,57,57,2B589C,FFFFFF,56
3600,W MacArthur Blvd & Broadway (Kaiser Hospital),37.824452,-122.258322,57,57,2B589C,FFFFFF,57
2171,40th St & Broadway,37.827930,-122.257217,57,57,2B589C,FFFFFF,58
2180,40th St & Webster St,37.828670,-122.260702,57,57,2B589C,FFFFFF,59
2178,40th St & Telegraph Av,37.829224,-122.264161,57,57,2B589C,FFFFFF,60
3688,MacArthur BART,37.829560,-122.266460,57,57,2B589C,FFFFFF,61
2176,40th St & Martin Luther King Jr Way,37.829869,-122.268254,57,57,2B589C,FFFFFF,62
2181,40th St & West St,37.830283,-122.270834,57,57,2B589C,FFFFFF,63
2174,40th St & Market St,37.830745,-122.273743,57,57,2B589C,FFFFFF,64
981,40th St & San Pablo Av,37.831202,-122.279611,57,57,2B589C,FFFFFF,65
984,40th St & Emery St,37.830802,-122.281569,57,57,2B589C,FFFFFF,66
949,40th St & Harlan St,37.830483,-122.283123,57,57,2B589C,FFFFFF,67
951,40th St & Hollis St,37.830057,-122.285184,57,57,2B589C,FFFFFF,68
973,40th St & Horton St,37.829495,-122.287962,57,57,2B589C,FFFFFF,69
970,Shellmound St & Bay St,37.833988,-122.293293,57,57,2B589C,FFFFFF,70
6021,Shellmound St & Christie Av,37.837442,-122.292976,57,57,2B589C,FFFFFF,71
5572,Christie Av at Public Market,37.842666,-122.295355,57,57,2B589C,FFFFFF,72
5305,W MacArthur Blvd & Howe St,37.823905,-122.257811,658,658,595959,FFFFFF,1
3702,W MacArthur Blvd & Piedmont Av,37.822954,-122.256444,658,658,595959,FFFFFF,2
3601,W MacArthur Blvd & Fairmount Av,37.821515,-122.254789,658,658,595959,FFFFFF,3
3153,MacArthur Blvd & Vernon St,37.817221,-122.252922,658,658,595959,FFFFFF,4
3110,MacArthur Blvd & Adams St,37.815938,-122.252311,658,658,595959,FFFFFF,5
3081,345 MacArthur Blvd,37.813202,-122.251178,658,658,595959,FFFFFF,6
3129,MacArthur Blvd & Grand Av,37.810236,-122.249096,658,658,595959,FFFFFF,7
3134,MacArthur Blvd & Lakeshore Av,37.809706,-122.247528,658,658,595959,FFFFFF,8
3155,MacArthur Blvd & Wesley Av,37.808583,-122.244452,658,658,595959,FFFFFF,9
3115,MacArthur Blvd & Athol Av,37.807008,-122.241530,658,658,595959,FFFFFF,10
3112,MacArthur Blvd & Alma Av,37.805605,-122.237520,658,658,595959,FFFFFF,11
3141,MacArthur Blvd & Park Blvd,37.804059,-122.234134,658,658,595959,FFFFFF,12
3084,MacArthur Blvd & 13th Av (Edna Brewer Middle Sch.),37.802297,-122.231741,658,658,595959,FFFFFF,13
3116,MacArthur Blvd & Beaumont Av,37.800482,-122.229193,658,658,595959,FFFFFF,14
3684,14th Av & E 33rd St,37.800145,-122.227145,658,658,595959,FFFFFF,15
5267,MacArthur Blvd & Randolph Av,37.800686,-122.224632,658,658,595959,FFFFFF,16
3156,MacArthur Blvd & Woodruff Av,37.800354,-122.222855,658,658,595959,FFFFFF,17
3151,MacArthur Blvd & Sheffield Av,37.799991,-122.220904,658,658,595959,FFFFFF,18
3111,MacArthur Blvd & Adell Ct,37.800820,-122.219118,658,658,595959,FFFFFF,19
5266,MacArthur Blvd & Fruitvale Av,37.800204,-122.215789,658,658,595959,FFFFFF,20
3118,MacArthur Blvd & Boston Av,37.799478,-122.212930,658,658,595959,FFFFFF,21
3133,MacArthur Blvd & Laguna Av,37.798948,-122.210897,658,658,595959,FFFFFF,22
2565,Coolidge Av & Hopkins Pl,37.798807,-122.208357,658,658,595959,FFFFFF,23
2568,Coolidge Av & Madeline St (Bret Harte Middle Sch.),37.800447,-122.206706,658,658,595959,FFFFFF,24
2564,Coolidge Av & Carmel St,37.802194,-122.204948,658,658,595959,FFFFFF,25
2570,Coolidge Av & Morgan Av,37.803287,-122.203816,658,658,595959,FFFFFF,26
2560,4024 Coolidge Av,37.803948,-122.203130,658,658,595959,FFFFFF,27
2561,Coolidge Av & Alida St,37.805334,-122.201723,658,658,595959,FFFFFF,28
2530,Charleston St & Laguna Av,37.806578,-122.202140,658,658,595959,FFFFFF,29
3015,Laguna Av & Alida St,37.806198,-122.203225,658,658,595959,FFFFFF,30
2390,Alida St & Linnet Av,37.806464,-122.204704,658,658,595959,FFFFFF,31
2388,Alida St & Lincoln Av,37.807237,-122.205926,658,658,595959,FFFFFF,32
3066,Lincoln Av & Head Royce School,37.808199,-122.204357,658,658,595959,FFFFFF,33
3060,4500 Lincoln Av,37.809460,-122.202162,658,658,595959,FFFFFF,34
3063,Lincoln Av & Greek Church,37.810321,-122.200501,658,658,595959,FFFFFF,35
3070,Lincoln Av & Maiden Ln,37.810097,-122.198497,658,658,595959,FFFFFF,36
2995,Joaquin Miller Rd & Mountain Blvd,37.810840,-122.196536,658,658,595959,FFFFFF,37
2994,Joaquin Miller Rd & Hedge Ln,37.810671,-122.194825,658,658,595959,FFFFFF,38
2989,Joaquin Miller Rd & Butters Dr,37.809726,-122.191814,658,658,595959,FFFFFF,39
2990,Joaquin Miller Rd & Crane Way (West Jctn),37.809583,-122.189592,658,658,595959,FFFFFF,40
2996,Joaquin Miller Rd & Robinson Dr,37.809510,-122.183543,658,658,595959,FFFFFF,41
2992,Joaquin Miller Rd & Crockett Pl,37.808185,-122.180842,658,658,595959,FFFFFF,42
2999,Joaquin Miller Rd & Skyline Blvd,37.805074,-122.179479,658,658,595959,FFFFFF,43
3502,Skyline Blvd & Crestmont Dr,37.803024,-122.177355,658,658,595959,FFFFFF,44
3505,Skyline Blvd & Kimberlin Heights Dr,37.801156,-122.175037,658,658,595959,FFFFFF,45
3510,Skyline Blvd & Rishell Rd,37.799551,-122.172150,658,658,595959,FFFFFF,46
3509,Skyline Blvd & Redwood Rd,37.798672,-122.170114,658,658,595959,FFFFFF,47
3514,Skyline High School,37.798600,-122.161930,658,658,595959,FFFFFF,48
5251,Allston Way & Shattuck Av,37.869491,-122.267649,7,7,2B589C,FFFFFF,1
673,Shattuck Av & University Av,37.872541,-122.268319,7,7,2B589C,FFFFFF,2
655,Shattuck Av & Delaware St,37.875261,-122.268630,7,7,2B589C,FFFFFF,3
676,Shattuck Av & Virginia St,37.876520,-122.268753,7,7,2B589C,FFFFFF,4
653,Shattuck Av & Cedar St,37.878344,-122.268970,7,7,2B589C,FFFFFF,5
675,Shattuck Av & Vine St,37.880138,-122.269171,7,7,2B589C,FFFFFF,6
680,Shattuck Pl & Rose St,37.881870,-122.270115,7,7,2B589C,FFFFFF,7
513,Henry St & Berryman St,37.883594,-122.270868,7,7,2B589C,FFFFFF,8
710,Sutter St & Hopkins St,37.888418,-122.272268,7,7,2B589C,FFFFFF,9
733,The Alameda & Solano Av,37.891164,-122.277111,7,7,2B589C,FFFFFF,10
528,Marin Av & Lassen St,37.889150,-122.274897,7,7,2B589C,FFFFFF,11
529,Marin Av & The Circle,37.889875,-122.272646,7,7,2B589C,FFFFFF,12
303,Arlington Av & Indian Rock Path,37.892003,-122.273940,7,7,2B589C,FFFFFF,13
305,Arlington Av & Mendocino Path,37.893107,-122.274635,7,7,2B589C,FFFFFF,14
311,Arlington Av & Southampton Av,37.894409,-122.274719,7,7,2B589C,FFFFFF,15
313,Arlington Av & Thousand Oaks Blvd,37.897156,-122.275692,7,7,2B589C,FFFFFF,16
308,Arlington Av & San Fernando Av,37.898824,-122.276559,7,7,2B589C,FFFFFF,17
309,Arlington Av & San Luis Rd,37.900990,-122.276898,7,7,2B589C,FFFFFF,18
302,Arlington Av & Boynton Path,37.901973,-122.276365,7,7,2B589C,FFFFFF,19
5063,Arlington Av & Amherst Av,37.903316,-122.277872,7,7,2B589C,FFFFFF,20
5073,Arlington Av & Wellesley Av,37.907337,-122.279421,7,7,2B589C,FFFFFF,21
5072,Arlington Av & Sunset Dr,37.908184,-122.280221,7,7,2B589C,FFFFFF,22
5074,Arlington Av & Westminster Av,37.910474,-122.280155,7,7,2B589C,FFFFFF,23
5067,Arlington Av & Kensington Pk. Rd (Kensington Lib.),37.913143,-122.281324,7,7,2B589C,FFFFFF,24
5065,Arlington Av & Cowper Av,37.915380,-122.282841,7,7,2B589C,FFFFFF,25
5066,Arlington Av & Highland Blvd,37.917089,-122.284206,7,7,2B589C,FFFFFF,26
818,Arlington Blvd & Moeser Ln,37.919530,-122.286732,7,7,2B589C,FFFFFF,27
815,Arlington Blvd & Don Carol Dr,37.921040,-122.289081,7,7,2B589C,FFFFFF,28
940,Arlington Blvd & Villa Nueva Dr,37.921741,-122.291106,7,7,2B589C,FFFFFF,29
807,Arlington Blvd & Brewster Dr,37.922352,-122.292490,7,7,2B589C,FFFFFF,30
822,Arlington Blvd & Rifle Range Rd,37.925600,-122.294345,7,7,2B589C,FFFFFF,31
5286,Arlington Blvd & Brewster Dr,37.927779,-122.296342,7,7,2B589C,FFFFFF,32
5287,Arlington Blvd & Madera Dr,37.929334,-122.298819,7,7,2B589C,FFFFFF,33
801,1529 Arlington Blvd,37.929572,-122.300456,7,7,2B589C,FFFFFF,34
821,Arlington Blvd & Potrero Av,37.929755,-122.304575,7,7,2B589C,FFFFFF,35
823,Arlington Blvd & Scenic St,37.930495,-122.306543,7,7,2B589C,FFFFFF,36
812,Arlington Blvd & Cutting Blvd,37.932562,-122.309389,7,7,2B589C,FFFFFF,37
832,Barrett Av & Arlington Blvd,37.935032,-122.308004,7,7,2B589C,FFFFFF,38
830,6509 Barrett Av,37.935954,-122.308954,7,7,2B589C,FFFFFF,39
834,Barrett Av & Carquinez Av (Tehiyah Day School),37.936448,-122.311911,7,7,2B589C,FFFFFF,40
839,Barrett Av & Tulare Av,37.936390,-122.314467,7,7,2B589C,FFFFFF,41
835,Barrett Av & Edwards Av,37.936627,-122.316210,7,7,2B589C,FFFFFF,42
842,Barrett Av & Yuba St,37.936167,-122.317584,7,7,2B589C,FFFFFF,43
841,Barrett Av & Tuller Av,37.935543,-122.319505,7,7,2B589C,FFFFFF,44
3867,Barrett Av & Mount St,37.935174,-122.321779,7,7,2B589C,FFFFFF,45
3866,Barrett Av & Mc Laughlin St,37.935697,-122.324058,7,7,2B589C,FFFFFF,46
4110,San Pablo Av & MacDonald Av,37.933080,-122.324112,7,7,2B589C,FFFFFF,47
925,San Pablo Av & Home Depot,37.929203,-122.321341,7,7,2B589C,FFFFFF,48
933,San Pablo Av & Wall Av,37.927620,-122.320216,7,7,2B589C,FFFFFF,49
6230,Del Norte BART (Bay 3),37.924290,-122.316396,7,7,2B589C,FFFFFF,50
3588,Tunnel Rd & Skyline Blvd,37.856096,-122.214035,677,677,595959,FFFFFF,1
3498,Skyline Blvd & Broadway Ter,37.851109,-122.212241,677,677,595959,FFFFFF,2
2445,Broadway Ter & Balsam Way,37.849770,-122.212821,677,677,595959,FFFFFF,3
2461,Broadway Ter & Pineneedle Dr (South Jctn),37.847710,-122.214150,677,677,595959,FFFFFF,4
2459,Broadway Ter & Pinehaven Rd,37.844546,-122.213914,677,677,595959,FFFFFF,5
2456,Broadway Ter & Merriewood Dr,37.842164,-122.214266,677,677,595959,FFFFFF,6
3593,Broadway Ter & Uranus Av,37.840915,-122.215306,677,677,595959,FFFFFF,7
2467,Broadway Ter & Taurus Av,37.841840,-122.216948,677,677,595959,FFFFFF,8
2466,Broadway Ter & Swainland Rd,37.842453,-122.218618,677,677,595959,FFFFFF,9
3280,Mountain Blvd & Broadway Ter,37.839517,-122.219768,677,677,595959,FFFFFF,10
3286,Mountain Blvd & Florence Ter,37.836312,-122.217622,677,677,595959,FFFFFF,11
3275,1475 Mountain Blvd,37.835167,-122.216720,677,677,595959,FFFFFF,12
3312,Mountain Blvd & Thornhill Dr,37.832405,-122.214203,677,677,595959,FFFFFF,13
3282,Mountain Blvd & Cabot Dr,37.830480,-122.211974,677,677,595959,FFFFFF,14
3285,Mountain Blvd & Colton Blvd,37.829368,-122.211021,677,677,595959,FFFFFF,15
3246,Medau Pl & Moraga Av,37.826950,-122.210982,677,677,595959,FFFFFF,16
3267,Moraga Av & La Salle Av,37.826291,-122.210718,677,677,595959,FFFFFF,17
3308,Mountain Blvd & Snake Rd,37.824312,-122.209129,677,677,595959,FFFFFF,18
2398,Ascot Dr & Camino Lenada(Opp. Joaquin Miller Sch.),37.818533,-122.201637,677,677,595959,FFFFFF,19
2396,Ascot Dr & Ascot Pl,37.819748,-122.200621,677,677,595959,FFFFFF,20
3251,Montera Jr High School & Scout Rd,37.821139,-122.201969,677,677,595959,FFFFFF,21
2094,Thomas L Berkley Way (20th St) & Broadway,37.809080,-122.268400,840,840,BC8E2D,000000,1
5224,Broadway & 17th St (19th St BART),37.806323,-122.270078,840,840,BC8E2D,000000,2
6096,Broadway & 13th St,37.803792,-122.271693,840,840,BC8E2D,000000,3
2034,11th St & Franklin St,37.801544,-122.270868,840,840,BC8E2D,000000,4
3659,11th St & Harrison St,37.800637,-122.268588,840,840,BC8E2D,000000,5
6095,11th St & Jackson St,37.799722,-122.266262,840,840,BC8E2D,000000,6
2091,1st Av Pl & International Blvd,37.798772,-122.256709,840,840,BC8E2D,000000,7
2669,E 15th St & 3rd Av,37.797914,-122.254720,840,840,BC8E2D,000000,8
2670,E 15th St & 5th Av,37.796448,-122.253054,840,840,BC8E2D,000000,9
2671,E 15th St & 7th Av,37.794978,-122.251401,840,840,BC8E2D,000000,10
2672,E 15th St & 9th Av,37.793292,-122.249495,840,840,BC8E2D,000000,11
2667,E 15th St & 11th Av,37.792040,-122.248082,840,840,BC8E2D,000000,12
2668,E 15th St & 13th Av,37.790582,-122.246420,840,840,BC8E2D,000000,13
2051,14th Av & E 15th St,37.790320,-122.244776,840,840,BC8E2D,000000,14
2765,Foothill Blvd & 16th Av,37.790028,-122.242809,840,840,BC8E2D,000000,15
6022,Foothill Blvd & 18th Av,37.788517,-122.240293,840,840,BC8E2D,000000,16
6023,Foothill Blvd & 21st Av,37.786619,-122.237122,840,840,BC8E2D,000000,17
2773,Foothill Blvd & 23rd Av,37.785173,-122.234324,840,840,BC8E2D,000000,18
2774,Foothill Blvd & 24th Av,37.784716,-122.232548,840,840,BC8E2D,000000,19
2776,Foothill Blvd & 25th Av,37.784592,-122.230453,840,840,BC8E2D,000000,20
2779,Foothill Blvd & 27th Av,37.784451,-122.228175,840,840,BC8E2D,000000,21
2780,Foothill Blvd & 28th Av,37.784297,-122.225765,840,840,BC8E2D,000000,22
2806,Foothill Blvd & Fruitvale Av,37.783584,-122.222515,840,840,BC8E2D,000000,23
2783,Foothill Blvd & 35th Av,37.781788,-122.219092,840,840,BC8E2D,000000,24
2786,Foothill Blvd & 38th Av,37.779045,-122.216844,840,840,BC8E2D,000000,25
2788,Foothill Blvd & 41st Av,37.776520,-122.214017,840,840,BC8E2D,000000,26
2810,Foothill Blvd & High St,37.774794,-122.212073,840,840,BC8E2D,000000,27
2790,Foothill Blvd & 46th Av (Fremont High School),37.773619,-122.209758,840,840,BC8E2D,000000,28
2793,Foothill Blvd & 50th Av,37.772578,-122.206802,840,840,BC8E2D,000000,29
2814,Foothill Blvd & Vicksburg Av,37.772566,-122.203130,840,840,BC8E2D,000000,30
2803,Foothill Blvd & Cole St,37.772553,-122.198697,840,840,BC8E2D,000000,31
2794,Foothill Blvd & 55th Av,37.772549,-122.196234,840,840,BC8E2D,000000,32
2800,Foothill Blvd & Avenal Av,37.772017,-122.193204,840,840,BC8E2D,000000,33
5342,Foothill Blvd & Seminary Av,37.771465,-122.189944,840,840,BC8E2D,000000,34
3728,Foothill Blvd & 61st Av,37.771120,-122.187694,840,840,BC8E2D,000000,35
3730,Foothill Blvd & 64th Av,37.770658,-122.184203,840,840,BC8E2D,000000,36
2808,Foothill Blvd & Havenscourt Blvd,37.770297,-122.181497,840,840,BC8E2D,000000,37
2801,Foothill Blvd & Church St,37.769707,-122.176943,840,840,BC8E2D,000000,38
2712,Eastmont Transit Center,37.769185,-122.174412,840,840,BC8E2D,000000,39
3141,MacArthur Blvd & Park Blvd,37.804059,-122.234134,657,657,595959,FFFFFF,1
3084,MacArthur Blvd & 13th Av (Edna Brewer Middle Sch.),37.802297,-122.231741,657,657,595959,FFFFFF,2
3116,MacArthur Blvd & Beaumont Av,37.800482,-122.229193,657,657,595959,FFFFFF,3
3684,14th Av & E 33rd St,37.800145,-122.227145,657,657,595959,FFFFFF,4
5267,MacArthur Blvd & Randolph Av,37.800686,-122.224632,657,657,595959,FFFFFF,5
3156,MacArthur Blvd & Woodruff Av,37.800354,-122.222855,657,657,595959,FFFFFF,6
3151,MacArthur Blvd & Sheffield Av,37.799991,-122.220904,657,657,595959,FFFFFF,7
3111,MacArthur Blvd & Adell Ct,37.800820,-122.219118,657,657,595959,FFFFFF,8
5266,MacArthur Blvd & Fruitvale Av,37.800204,-122.215789,657,657,595959,FFFFFF,9
3118,MacArthur Blvd & Boston Av,37.799478,-122.212930,657,657,595959,FFFFFF,10
3133,MacArthur Blvd & Laguna Av,37.798948,-122.210897,657,657,595959,FFFFFF,11
3125,MacArthur Blvd & Coolidge Av (Bret Harte Junior H),37.798473,-122.209001,657,657,595959,FFFFFF,12
3137,MacArthur Blvd & Maple Av,37.797393,-122.205135,657,657,595959,FFFFFF,13
3136,MacArthur Blvd & Laurel Av,37.796162,-122.203509,657,657,595959,FFFFFF,14
3086,MacArthur Blvd & 35th Av,37.793850,-122.200851,657,657,595959,FFFFFF,15
3087,MacArthur Blvd & 38th Av,37.790837,-122.198091,657,657,595959,FFFFFF,16
3139,MacArthur Blvd & Maybelle Av,37.788599,-122.196067,657,657,595959,FFFFFF,17
3638,MacArthur Blvd & High St,37.786981,-122.194607,657,657,595959,FFFFFF,18
3639,MacArthur Blvd & Pierson St.(Mills College),37.782625,-122.188030,657,657,595959,FFFFFF,19
5299,MacArthur Blvd & 55th Av,37.777644,-122.188113,657,657,595959,FFFFFF,20
3448,MacArthur Blvd & Camden St (Seminary Av Jctn),37.775899,-122.184747,657,657,595959,FFFFFF,21
3089,MacArthur Blvd & 61st Av,37.775557,-122.182491,657,657,595959,FFFFFF,22
2808,Foothill Blvd & Havenscourt Blvd,37.770297,-122.181497,657,657,595959,FFFFFF,23
2801,Foothill Blvd & Church St,37.769707,-122.176943,657,657,595959,FFFFFF,24
2714,Eastmont Transit Center,37.768773,-122.174022,657,657,595959,FFFFFF,25
2233,73rd Av & Garfield Av,37.767082,-122.175638,657,657,595959,FFFFFF,26
2227,73rd Av & Bancroft Av,37.766343,-122.176776,657,657,595959,FFFFFF,27
2237,73rd Av & Krause Av,37.765065,-122.178407,657,657,595959,FFFFFF,28
2225,73rd Av & Arthur St,37.763838,-122.180325,657,657,595959,FFFFFF,29
2238,73rd Av & Lockwood St,37.763102,-122.181466,657,657,595959,FFFFFF,30
2231,73rd Av & Favor St,37.761621,-122.183768,657,657,595959,FFFFFF,31
2229,73rd Av & International Blvd,37.759561,-122.186857,657,657,595959,FFFFFF,32
2235,73rd Av & Hamilton St,37.756773,-122.191064,657,657,595959,FFFFFF,33
2240,73rd Av & Spencer St,37.755848,-122.192501,657,657,595959,FFFFFF,34
2224,71st Av & Spencer St,37.756701,-122.193869,657,657,595959,FFFFFF,35
2221,71st Av & Hawley St,37.755773,-122.195329,657,657,595959,FFFFFF,36
3404,San Leandro St & Coliseum BART,37.753656,-122.197013,657,657,595959,FFFFFF,37
3676,San Leandro St & Coliseum BART Walkway,37.753357,-122.197062,646,646,595959,FFFFFF,1
3398,San Leandro St & 77th Av,37.751253,-122.194391,646,646,595959,FFFFFF,2
2263,851 81st Av,37.750936,-122.189847,646,646,595959,FFFFFF,3
2257,860 81st Av,37.751704,-122.188273,646,646,595959,FFFFFF,4
2264,81st Av & Rudsdale St (Woodland Elementary School),37.753180,-122.185136,646,646,595959,FFFFFF,5
2258,81st Av & B St,37.754526,-122.182991,646,646,595959,FFFFFF,6
2260,81st Av & International Blvd,37.755998,-122.180730,646,646,595959,FFFFFF,7
2277,82nd Av & Holly St,37.756703,-122.177243,646,646,595959,FFFFFF,8
2283,82nd Av & Plymouth St,37.757397,-122.175798,646,646,595959,FFFFFF,9
2271,82nd Av & Birch St,37.758373,-122.173782,646,646,595959,FFFFFF,10
2268,82nd Av & Bancroft Av,37.760126,-122.170148,646,646,595959,FFFFFF,11
2274,82nd Av & Hillside St,37.761366,-122.167577,646,646,595959,FFFFFF,12
2278,82nd Av & MacArthur Blvd,37.762516,-122.165097,646,646,595959,FFFFFF,13
2849,8335 Golf Links Rd,37.762041,-122.162203,646,646,595959,FFFFFF,14
2858,Golf Links Rd & Fontaine St,37.761560,-122.159172,646,646,595959,FFFFFF,15
2756,9120 Fontaine St,37.761555,-122.156687,646,646,595959,FFFFFF,16
2758,Fontaine St & Crest Av (Charles Howard School),37.760888,-122.152232,646,646,595959,FFFFFF,17
2760,Fontaine St & Overpass (King Estates School),37.765500,-122.152664,646,646,595959,FFFFFF,18
3289,Mountain Blvd & Fontaine Ct,37.768611,-122.153201,646,646,595959,FFFFFF,19
3307,Mountain Blvd & Shone Av,37.770766,-122.154506,646,646,595959,FFFFFF,20
3009,Keller Av & Greenridge Dr,37.772279,-122.154201,646,646,595959,FFFFFF,21
3011,Keller Av & Rilea Way (Sequoyah Community Church),37.770262,-122.150431,646,646,595959,FFFFFF,22
3004,Keller Av & Canyon Oaks Dr,37.771470,-122.147287,646,646,595959,FFFFFF,23
3003,Keller Av & Campus Dr,37.772992,-122.144541,646,646,595959,FFFFFF,24
2892,Hansom Dr & Coach Dr,37.770239,-122.136388,646,646,595959,FFFFFF,25
2899,Hansom Dr & Shay Dr (South-East Jctn),37.772301,-122.136282,646,646,595959,FFFFFF,26
2898,Hansom Dr & Shay Dr (North-West Jctn),37.774774,-122.137608,646,646,595959,FFFFFF,27
2895,Hansom Dr & Pinecrest Dr,37.777683,-122.141379,646,646,595959,FFFFFF,28
2903,Hansom Dr & Surrey Ln,37.779712,-122.143546,646,646,595959,FFFFFF,29
2901,Hansom Dr & Skyline Blvd,37.781536,-122.141986,646,646,595959,FFFFFF,30
3512,Skyline Blvd & Skyway Ln,37.783490,-122.141852,646,646,595959,FFFFFF,31
3493,13500 Skyline Blvd,37.785450,-122.143680,646,646,595959,FFFFFF,32
3491,13200 Skyline Blvd,37.787102,-122.149142,646,646,595959,FFFFFF,33
3507,Skyline Blvd & Parkridge Dr,37.789511,-122.150016,646,646,595959,FFFFFF,34
3497,Skyline Blvd & Brandy Rock Way,37.791115,-122.151696,646,646,595959,FFFFFF,35
3496,Skyline Blvd & Balmoral Dr (Skyline High School),37.798069,-122.164190,646,646,595959,FFFFFF,36
3514,Skyline High School,37.798600,-122.161930,646,646,595959,FFFFFF,37
132,Robert Davey Jr Dr & Packet Landing Rd,37.744281,-122.239594,OX,OX,000000,FFFFFF,1
133,Robert Davey Jr Dr & Puddingstone Rd,37.743973,-122.243537,OX,OX,000000,FFFFFF,2
127,Robert Davey Jr Dr & Channing Way,37.743177,-122.248248,OX,OX,000000,FFFFFF,3
10,Aughinbaugh Way & Robert Davey Jr Dr,37.742485,-122.250108,OX,OX,000000,FFFFFF,4
8,Aughinbaugh Way & Mecartney Rd,37.738745,-122.252140,OX,OX,000000,FFFFFF,5
5181,Mecartney Rd & Aughinbaugh Way,37.737819,-122.250543,OX,OX,000000,FFFFFF,6
97,Mecartney Rd & Verdemar Dr,37.736602,-122.244510,OX,OX,000000,FFFFFF,7
204,Mecartney Rd & Belmont Place,37.735999,-122.241968,OX,OX,000000,FFFFFF,8
192,Mecartney Rd & Island Dr,37.735499,-122.239517,OX,OX,000000,FFFFFF,9
91,Mecartney Rd & Holly St,37.734979,-122.236912,OX,OX,000000,FFFFFF,10
94,Mecartney Rd & Melrose Av,37.733814,-122.234449,OX,OX,000000,FFFFFF,11
75,Maitland Dr & Flower Ln,37.735779,-122.235660,OX,OX,000000,FFFFFF,12
